@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
3115.0,Male,0.0,0.0515789473684,0.314814814815,0.450980392157,0.379310344828,0.355555555556,0.709359605911,0.333333333333,0.375,0.28,0.222222222222,EnglishandAnother,0.678362573099,0.5,0.278571428571,3
3138.0,Male,1.0,0.0326315789474,0.0740740740741,0.0196078431373,0.241379310345,0.037037037037,0.35960591133,0.037037037037,0.125,0.16,0.333333333333,EnglishandAnother,0.473684210526,0.384615384615,0.157142857143,3
3163.0,Female,0.0,0.0505263157895,0.703703703704,0.725490196078,0.551724137931,0.688888888889,0.822660098522,0.740740740741,0.625,0.52,1.0,English,0.812865497076,0.538461538462,0.357142857143,3
3183.0,Male,1.0,0.0378947368421,0.574074074074,0.745098039216,0.551724137931,0.644444444444,0.87684729064,0.555555555556,0.625,0.56,0.555555555556,Another,0.953216374269,0.480769230769,0.321428571429,3
3214.0,Male,1.0,0.0208178947368,0.574074074074,0.450980392157,0.379310344828,0.459259259259,0.729064039409,0.407407407407,0.291666666667,0.32,0.666666666667,EnglishandAnother,0.795321637427,0.442307692308,0.235714285714,3
3254.0,Female,1.0,0.0473684210526,0.703703703704,0.411764705882,0.551724137931,0.57037037037,0.768472906404,0.518518518519,0.333333333333,0.48,0.333333333333,Another,0.959064327485,0.538461538462,0.292857142857,3
3255.0,Female,0.0,0.0,0.425925925926,0.450980392157,0.551724137931,0.474074074074,0.733990147783,0.62962962963,0.291666666667,0.6,0.888888888889,English,0.766081871345,0.423076923077,0.171428571429,3
9.0,Male,0.0,0.126315789474,0.814814814815,0.529411764706,0.810344827586,0.77037037037,0.665024630542,0.851851851852,0.708333333333,0.84,0.777777777778,English,0.678362573099,0.673076923077,0.407142857143,2
52.0,Female,0.0,0.00842105263158,0.592592592593,0.21568627451,0.534482758621,0.444444444444,0.802955665025,0.555555555556,0.166666666667,0.48,0.333333333333,English,0.883040935673,0.403846153846,0.278571428571,2
58.0,Male,0.0,0.305263157895,0.703703703704,0.803921568627,0.689655172414,0.777777777778,0.660098522167,0.666666666667,0.833333333333,0.8,0.666666666667,English,0.760233918129,0.461538461538,0.328571428571,2
108.0,Male,0.0,0.210526315789,0.425925925926,0.666666666667,0.465517241379,0.518518518519,0.581280788177,0.666666666667,0.5,0.56,0.888888888889,English,0.736842105263,0.5,0.2,2
126.0,Male,1.0,0.0263157894737,0.259259259259,0.392156862745,0.5,0.362962962963,0.665024630542,0.259259259259,0.208333333333,0.52,0.333333333333,English,0.730994152047,0.538461538462,0.271428571429,2
133.0,Female,0.0,0.589473684211,0.740740740741,0.686274509804,0.862068965517,0.822222222222,0.802955665025,0.851851851852,0.625,0.72,1.0,English,0.795321637427,0.442307692308,0.371428571429,2
144.0,Male,0.0,1.0,0.37037037037,0.78431372549,0.379310344828,0.503703703704,0.433497536946,0.592592592593,0.958333333333,0.6,1.0,EnglishandAnother,0.362573099415,0.538461538462,0.428571428571,2
148.0,Male,1.0,0.0621052631579,0.62962962963,0.56862745098,0.689655172414,0.659259259259,0.729064039409,0.703703703704,0.708333333333,0.72,0.888888888889,English,0.678362573099,0.480769230769,0.335714285714,2
151.0,Female,0.0,0.210526315789,0.481481481481,0.490196078431,0.637931034483,0.548148148148,0.556650246305,0.518518518519,0.625,0.44,0.555555555556,English,0.508771929825,0.653846153846,0.314285714286,2
180.0,Female,0.0,0.0947368421053,0.648148148148,0.745098039216,0.724137931034,0.748148148148,0.955665024631,0.814814814815,0.666666666667,0.72,0.666666666667,Another,0.970760233918,0.576923076923,0.589285714286,2
221.0,Female,1.0,0.0326315789474,0.518518518519,0.509803921569,0.5,0.511111111111,0.610837438424,0.555555555556,0.458333333333,0.44,0.555555555556,EnglishandAnother,0.707602339181,0.442307692308,0.214285714286,2
283.0,Female,1.0,0.0368421052632,0.444444444444,0.392156862745,0.534482758621,0.451851851852,0.620689655172,0.444444444444,0.333333333333,0.56,0.333333333333,EnglishandAnother,0.730994152047,0.596153846154,0.292857142857,2
295.0,Unknown,1.0,0.0726315789474,0.259259259259,0.901960784314,0.344827586207,0.488888888889,0.665024630542,0.185185185185,0.875,0.4,0.555555555556,Another,0.783625730994,0.519230769231,0.45,2
316.0,Female,0.0,0.105263157895,0.574074074074,0.549019607843,0.603448275862,0.592592592593,0.630541871921,0.777777777778,0.5,0.68,0.777777777778,English,0.736842105263,0.5,0.342857142857,2
317.0,Female,1.0,0.00651789473684,0.462962962963,0.392156862745,0.534482758621,0.459259259259,0.566502463054,0.555555555556,0.416666666667,0.48,0.222222222222,Another,0.614035087719,0.519230769231,0.264285714286,2
352.0,Female,1.0,0.06,0.5,0.607843137255,0.620689655172,0.592592592593,0.576354679803,0.407407407407,0.583333333333,0.44,0.444444444444,English,0.678362573099,0.384615384615,0.192857142857,2
380.0,Female,1.0,0.0305263157895,0.277777777778,0.490196078431,0.327586206897,0.333333333333,0.487684729064,0.185185185185,0.416666666667,0.28,0.666666666667,Another,0.573099415205,0.384615384615,0.307142857143,2
384.0,Female,1.0,0.0304736842105,0.666666666667,0.803921568627,0.689655172414,0.762962962963,0.753694581281,0.814814814815,0.625,0.64,1.0,EnglishandAnother,0.719298245614,0.538461538462,0.264285714286,2
408.0,Female,1.0,0.0189473684211,0.62962962963,0.254901960784,0.620689655172,0.511111111111,0.408866995074,0.592592592593,0.291666666667,0.68,0.777777777778,Another,0.33918128655,0.538461538462,0.325,2
418.0,Male,0.0,0.173684210526,0.574074074074,0.745098039216,0.793103448276,0.748148148148,0.694581280788,0.62962962963,0.833333333333,0.76,0.888888888889,Another,0.666666666667,0.576923076923,0.314285714286,2
423.0,Male,1.0,0.0221052631579,0.333333333333,0.392156862745,0.431034482759,0.362962962963,0.556650246305,0.444444444444,0.333333333333,0.48,0.333333333333,English,0.649122807018,0.634615384615,0.307142857143,2
471.0,Male,0.0,0.11106,0.62962962963,0.686274509804,0.827586206897,0.762962962963,0.891625615764,0.814814814815,0.583333333333,0.8,0.333333333333,English,0.888888888889,0.615384615385,0.3,2
511.0,Male,1.0,0.0242105263158,0.259259259259,0.450980392157,0.310344827586,0.303703703704,0.684729064039,0.222222222222,0.458333333333,0.48,0.222222222222,Another,0.748538011696,0.25,0.325,2
516.0,Male,1.0,0.136842105263,0.703703703704,0.588235294118,0.844827586207,0.762962962963,0.729064039409,0.814814814815,0.5,0.48,0.444444444444,Another,0.830409356725,0.615384615385,0.414285714286,2
542.0,Female,0.0,0.0273684210526,0.666666666667,0.745098039216,0.810344827586,0.792592592593,0.556650246305,0.555555555556,0.625,0.76,1.0,EnglishandAnother,0.666666666667,0.480769230769,0.371428571429,2
562.0,Female,1.0,0.0584242105263,0.425925925926,0.333333333333,0.568965517241,0.437037037037,0.679802955665,0.518518518519,0.208333333333,0.52,0.555555555556,Another,0.678362573099,0.538461538462,0.235714285714,2
581.0,Female,0.0,0.0452631578947,0.796296296296,0.549019607843,0.758620689655,0.748148148148,0.655172413793,0.814814814815,0.5,0.56,0.888888888889,English,0.730994152047,0.461538461538,0.3,2
583.0,Female,0.0,0.0263157894737,0.62962962963,0.333333333333,0.586206896552,0.525925925926,0.852216748768,0.518518518519,0.375,0.56,0.444444444444,English,0.941520467836,0.576923076923,0.228571428571,2
631.0,Male,0.0,0.0736842105263,0.648148148148,0.666666666667,0.48275862069,0.614814814815,0.817733990148,0.62962962963,0.75,0.4,0.888888888889,English,0.853801169591,0.596153846154,0.435714285714,2
652.0,Male,0.0,0.0768242105263,0.685185185185,0.705882352941,0.637931034483,0.711111111111,0.655172413793,0.888888888889,0.75,0.64,0.666666666667,English,0.631578947368,0.576923076923,0.357142857143,2
696.0,Male,0.0,0.263157894737,0.685185185185,0.666666666667,0.637931034483,0.696296296296,0.84236453202,0.851851851852,0.708333333333,0.68,1.0,English,0.853801169591,0.576923076923,0.514285714286,2
711.0,Female,0.0,0.0378947368421,0.574074074074,0.529411764706,0.534482758621,0.555555555556,0.753694581281,0.703703703704,0.708333333333,0.56,0.555555555556,EnglishandAnother,0.730994152047,0.442307692308,0.385714285714,2
725.0,Male,0.0,0.0936842105263,0.666666666667,0.450980392157,0.586206896552,0.585185185185,0.645320197044,0.851851851852,0.5,0.64,1.0,English,0.695906432749,0.538461538462,0.55,2
770.0,Male,0.0,0.113684210526,0.611111111111,0.647058823529,0.551724137931,0.622222222222,0.704433497537,0.777777777778,0.583333333333,0.64,0.333333333333,English,0.649122807018,0.596153846154,0.35,2
792.0,Female,1.0,0.0240431578947,0.37037037037,0.509803921569,0.51724137931,0.459259259259,0.866995073892,0.555555555556,0.5,0.6,0.333333333333,Another,0.865497076023,0.5,0.35,2
837.0,Female,0.0,0.2,0.703703703704,0.666666666667,0.879310344828,0.807407407407,0.665024630542,0.777777777778,0.666666666667,0.68,1.0,Another,0.625730994152,0.538461538462,0.557142857143,2
848.0,Female,0.0,0.298447368421,0.537037037037,0.588235294118,0.741379310345,0.651851851852,0.852216748768,0.62962962963,0.541666666667,0.56,0.888888888889,EnglishandAnother,0.900584795322,0.538461538462,0.414285714286,2
868.0,Male,1.0,0.0336842105263,0.296296296296,0.352941176471,0.362068965517,0.303703703704,0.591133004926,0.407407407407,0.208333333333,0.36,0.111111111111,EnglishandAnother,0.690058479532,0.384615384615,0.25,2
876.0,Female,0.0,0.1,0.703703703704,0.666666666667,0.758620689655,0.755555555556,0.802955665025,0.703703703704,0.583333333333,0.84,0.888888888889,English,0.795321637427,0.346153846154,0.264285714286,2
899.0,Female,1.0,0.0305263157895,0.388888888889,0.156862745098,0.431034482759,0.296296296296,0.802955665025,0.407407407407,0.166666666667,0.24,0.0,EnglishandAnother,0.783625730994,0.442307692308,0.214285714286,2
907.0,Female,0.0,0.0526315789474,0.703703703704,0.607843137255,0.551724137931,0.644444444444,0.709359605911,0.814814814815,0.625,0.56,0.888888888889,English,0.783625730994,0.576923076923,0.503571428571,2
912.0,Female,1.0,0.0201410526316,0.425925925926,0.313725490196,0.551724137931,0.422222222222,0.709359605911,0.481481481481,0.25,0.4,0.333333333333,EnglishandAnother,0.730994152047,0.442307692308,0.271428571429,2
938.0,Female,0.0,0.0294736842105,0.796296296296,0.352941176471,0.603448275862,0.607407407407,0.507389162562,0.555555555556,0.208333333333,0.64,0.888888888889,English,0.415204678363,0.538461538462,0.471428571429,2
980.0,Female,0.0,0.134485263158,0.62962962963,0.647058823529,0.672413793103,0.681481481481,0.556650246305,0.777777777778,0.666666666667,0.56,1.0,English,0.649122807018,0.538461538462,0.214285714286,2
994.0,Male,0.0,0.115789473684,0.574074074074,0.745098039216,0.793103448276,0.748148148148,0.556650246305,0.481481481481,0.708333333333,0.52,0.222222222222,English,0.508771929825,0.596153846154,0.407142857143,2
1013.0,Male,0.0,0.184210526316,0.703703703704,0.607843137255,0.706896551724,0.711111111111,0.891625615764,0.37037037037,0.583333333333,0.56,0.777777777778,English,1.0,0.538461538462,0.3,2
1030.0,Female,1.0,0.0263157894737,0.481481481481,0.509803921569,0.5,0.496296296296,0.605911330049,0.407407407407,0.458333333333,0.48,0.222222222222,EnglishandAnother,0.649122807018,0.442307692308,0.235714285714,2
1049.0,Female,1.0,0.0210526315789,0.425925925926,0.372549019608,0.48275862069,0.414814814815,0.689655172414,0.592592592593,0.416666666667,0.52,0.222222222222,EnglishandAnother,0.801169590643,0.307692307692,0.164285714286,2
1078.0,Female,1.0,0.0282189473684,0.37037037037,0.372549019608,0.51724137931,0.407407407407,0.458128078818,0.259259259259,0.208333333333,0.44,0.111111111111,English,0.491228070175,0.0961538461538,0.185714285714,2
1084.0,Male,1.0,0.0178947368421,0.407407407407,0.529411764706,0.431034482759,0.444444444444,0.497536945813,0.333333333333,0.5,0.48,0.222222222222,Another,0.456140350877,0.576923076923,0.364285714286,2
1098.0,Female,1.0,0.0136842105263,0.518518518519,0.588235294118,0.672413793103,0.614814814815,0.394088669951,0.740740740741,0.666666666667,0.56,0.111111111111,Another,0.309941520468,0.480769230769,0.307142857143,2
1102.0,Female,1.0,0.0,0.685185185185,0.56862745098,0.672413793103,0.674074074074,0.576354679803,0.777777777778,0.583333333333,0.88,0.888888888889,EnglishandAnother,0.678362573099,0.538461538462,0.364285714286,2
1103.0,Female,0.0,0.126315789474,0.518518518519,0.686274509804,0.551724137931,0.6,0.669950738916,0.518518518519,0.541666666667,0.68,0.888888888889,EnglishandAnother,0.666666666667,0.615384615385,0.275,2
1122.0,Male,1.0,0.0273684210526,0.277777777778,0.313725490196,0.362068965517,0.281481481481,0.374384236453,0.37037037037,0.25,0.4,0.0,Another,0.438596491228,0.403846153846,0.257142857143,2
1124.0,Male,0.0,0.0463157894737,0.611111111111,0.882352941176,0.603448275862,0.733333333333,0.650246305419,0.703703703704,0.75,0.84,0.777777777778,Another,0.637426900585,0.538461538462,0.242857142857,2
1130.0,Male,1.0,0.0947368421053,0.611111111111,0.803921568627,0.758620689655,0.77037037037,0.635467980296,0.703703703704,0.625,0.84,0.666666666667,EnglishandAnother,0.608187134503,0.596153846154,0.407142857143,2
1144.0,Female,0.0,0.0536842105263,0.740740740741,0.647058823529,0.844827586207,0.8,0.926108374384,0.62962962963,0.625,0.8,0.444444444444,English,0.947368421053,0.5,0.4,2
1148.0,Female,1.0,0.0578947368421,0.351851851852,0.411764705882,0.413793103448,0.37037037037,0.753694581281,0.407407407407,0.166666666667,0.12,0.555555555556,Another,0.824561403509,0.538461538462,0.442857142857,2
1164.0,Female,0.0,0.12,0.518518518519,0.392156862745,0.48275862069,0.459259259259,0.541871921182,0.444444444444,0.458333333333,0.48,0.444444444444,English,0.690058479532,0.538461538462,0.214285714286,2
1194.0,Female,0.0,0.173684210526,0.518518518519,0.627450980392,0.603448275862,0.6,0.689655172414,0.62962962963,0.625,0.56,0.777777777778,English,0.649122807018,0.480769230769,0.25,2
1229.0,Female,1.0,0.02,0.740740740741,0.450980392157,0.689655172414,0.659259259259,0.778325123153,0.814814814815,0.5,0.64,0.0,Another,0.736842105263,0.538461538462,0.5,2
1233.0,Female,1.0,0.0221684210526,0.277777777778,0.509803921569,0.48275862069,0.407407407407,0.758620689655,0.222222222222,0.458333333333,0.36,0.111111111111,EnglishandAnother,0.877192982456,0.442307692308,0.214285714286,2
1257.0,Female,1.0,0.0352284210526,0.5,0.372549019608,0.672413793103,0.525925925926,0.778325123153,0.777777777778,0.5,0.48,0.111111111111,Another,0.783625730994,0.403846153846,0.221428571429,2
1263.0,Male,1.0,0.0835789473684,0.462962962963,0.549019607843,0.655172413793,0.57037037037,0.620689655172,0.62962962963,0.666666666667,0.68,1.0,EnglishandAnother,0.783625730994,0.346153846154,0.303571428571,2
1319.0,Male,0.0,0.182105263158,0.814814814815,0.647058823529,0.551724137931,0.703703703704,0.566502463054,0.740740740741,0.541666666667,0.52,0.444444444444,English,0.514619883041,0.519230769231,0.4,2
1320.0,Male,1.0,0.131564210526,0.611111111111,0.764705882353,0.672413793103,0.718518518519,0.871921182266,0.592592592593,0.625,0.64,0.333333333333,English,0.953216374269,0.538461538462,0.271428571429,2
1349.0,Male,0.0,0.170526315789,0.648148148148,0.725490196078,0.706896551724,0.733333333333,0.487684729064,0.740740740741,0.791666666667,0.6,1.0,English,0.53216374269,0.519230769231,0.385714285714,2
1434.0,Male,0.0,0.184210526316,0.592592592593,0.627450980392,0.586206896552,0.622222222222,0.822660098522,0.555555555556,0.458333333333,0.68,0.666666666667,English,0.970760233918,0.538461538462,0.328571428571,2
1435.0,Female,1.0,0.0231578947368,0.296296296296,0.313725490196,0.396551724138,0.303703703704,0.802955665025,0.259259259259,0.291666666667,0.28,0.0,EnglishandAnother,0.801169590643,0.442307692308,0.214285714286,2
1440.0,Female,0.0,0.156842105263,0.611111111111,0.666666666667,0.620689655172,0.659259259259,0.802955665025,0.740740740741,0.625,0.6,0.666666666667,English,0.783625730994,0.538461538462,0.442857142857,2
1481.0,Female,1.0,0.0189473684211,0.277777777778,0.254901960784,0.465517241379,0.303703703704,0.635467980296,0.37037037037,0.166666666667,0.16,0.333333333333,Another,0.637426900585,0.442307692308,0.3,2
1482.0,Male,0.0,0.0652631578947,0.648148148148,0.647058823529,0.637931034483,0.674074074074,0.556650246305,0.777777777778,0.708333333333,0.56,0.666666666667,English,0.561403508772,0.538461538462,0.214285714286,2
1497.0,Female,0.0,0.169473684211,0.777777777778,0.764705882353,0.724137931034,0.807407407407,0.694581280788,0.777777777778,0.625,0.68,0.888888888889,English,0.707602339181,0.596153846154,0.492857142857,2
1509.0,Male,1.0,0.0242105263158,0.37037037037,0.176470588235,0.5,0.325925925926,0.448275862069,0.111111111111,0.208333333333,0.4,0.888888888889,Another,0.356725146199,0.5,0.492857142857,2
1585.0,Male,0.0,0.0578947368421,0.703703703704,0.686274509804,0.758620689655,0.762962962963,0.689655172414,0.888888888889,0.666666666667,0.8,0.222222222222,English,0.649122807018,0.480769230769,0.485714285714,2
1614.0,Male,0.0,0.0694736842105,0.740740740741,0.803921568627,0.672413793103,0.785185185185,0.507389162562,1.0,0.708333333333,0.8,0.888888888889,Another,0.438596491228,0.480769230769,0.421428571429,2
1621.0,Female,1.0,0.0842105263158,0.333333333333,0.392156862745,0.5,0.392592592593,0.753694581281,0.296296296296,0.458333333333,0.48,0.444444444444,English,0.783625730994,0.576923076923,0.285714285714,2
1652.0,Male,0.0,0.0833431578947,0.537037037037,0.450980392157,0.586206896552,0.533333333333,0.536945812808,0.407407407407,0.458333333333,0.4,1.0,English,0.590643274854,0.480769230769,0.192857142857,2
1676.0,Female,0.0,0.103283157895,0.425925925926,0.43137254902,0.534482758621,0.459259259259,0.724137931034,0.62962962963,0.541666666667,0.56,0.555555555556,EnglishandAnother,0.719298245614,0.519230769231,0.235714285714,2
1680.0,Male,1.0,0.0315789473684,0.333333333333,0.470588235294,0.379310344828,0.37037037037,0.817733990148,0.222222222222,0.208333333333,0.36,0.333333333333,Another,0.847953216374,0.307692307692,0.410714285714,2
1691.0,Female,0.0,0.184210526316,0.574074074074,0.647058823529,0.586206896552,0.622222222222,0.758620689655,0.814814814815,0.583333333333,0.56,0.444444444444,English,0.754385964912,0.480769230769,0.342857142857,2
1701.0,Female,0.0,0.110526315789,0.759259259259,0.686274509804,0.810344827586,0.807407407407,0.556650246305,0.851851851852,0.708333333333,0.8,1.0,EnglishandAnother,0.508771929825,0.519230769231,0.464285714286,2
1744.0,Female,1.0,0.0189473684211,0.240740740741,0.333333333333,0.413793103448,0.296296296296,0.556650246305,0.666666666667,0.583333333333,0.48,0.555555555556,EnglishandAnother,0.59649122807,0.211538461538,0.207142857143,2
1804.0,Female,1.0,0.0405789473684,0.37037037037,0.392156862745,0.413793103448,0.37037037037,0.600985221675,0.444444444444,0.416666666667,0.4,0.555555555556,EnglishandAnother,0.543859649123,0.519230769231,0.242857142857,2
1830.0,Female,0.0,0.189473684211,0.574074074074,0.509803921569,0.758620689655,0.644444444444,0.684729064039,0.666666666667,0.541666666667,0.72,1.0,EnglishandAnother,0.818713450292,0.442307692308,0.178571428571,2
1845.0,Male,0.0,0.00757894736842,0.574074074074,0.647058823529,0.431034482759,0.555555555556,0.556650246305,0.555555555556,0.583333333333,0.52,0.888888888889,Another,0.508771929825,0.615384615385,0.471428571429,2
1868.0,Male,1.0,0.06,0.592592592593,0.78431372549,0.844827586207,0.792592592593,0.901477832512,0.555555555556,0.708333333333,0.56,1.0,EnglishandAnother,1.0,0.480769230769,0.421428571429,2
1873.0,Female,0.0,0.126315789474,0.703703703704,0.686274509804,0.689655172414,0.733333333333,0.743842364532,0.666666666667,0.708333333333,0.92,1.0,Another,0.801169590643,0.576923076923,0.4,2
1877.0,Male,0.0,0.210526315789,0.833333333333,0.647058823529,0.793103448276,0.814814814815,0.76354679803,0.814814814815,0.666666666667,0.64,1.0,English,0.771929824561,0.673076923077,0.464285714286,2
1963.0,Female,1.0,0.02,0.425925925926,0.43137254902,0.431034482759,0.414814814815,0.576354679803,0.259259259259,0.416666666667,0.32,0.666666666667,EnglishandAnother,0.678362573099,0.538461538462,0.214285714286,2
2001.0,Female,0.0,0.0978947368421,0.37037037037,0.450980392157,0.431034482759,0.4,0.911330049261,0.222222222222,0.458333333333,0.56,0.222222222222,Another,0.918128654971,0.269230769231,0.335714285714,2
2044.0,Female,1.0,0.0526315789474,0.185185185185,0.21568627451,0.293103448276,0.177777777778,0.620689655172,0.185185185185,0.0,0.2,0.333333333333,Another,0.783625730994,0.25,0.2,2
2071.0,Male,0.0,0.0178947368421,0.240740740741,0.43137254902,0.362068965517,0.311111111111,0.753694581281,0.444444444444,0.541666666667,0.48,0.222222222222,EnglishandAnother,0.783625730994,0.711538461538,0.546428571429,2
2087.0,Male,0.0,0.136842105263,0.62962962963,0.745098039216,0.620689655172,0.696296296296,0.665024630542,0.62962962963,0.833333333333,0.64,0.777777777778,EnglishandAnother,0.625730994152,0.5,0.314285714286,2
2093.0,Female,0.0,0.0747368421053,0.611111111111,0.686274509804,0.620689655172,0.666666666667,0.758620689655,0.555555555556,0.625,0.72,0.888888888889,Another,0.801169590643,0.442307692308,0.339285714286,2
2114.0,Female,1.0,0.108983157895,0.462962962963,0.56862745098,0.620689655172,0.562962962963,0.556650246305,0.814814814815,0.541666666667,0.52,0.555555555556,EnglishandAnother,0.491228070175,0.442307692308,0.214285714286,2
2166.0,Male,0.0,0.142508421053,0.740740740741,0.745098039216,0.603448275862,0.733333333333,0.822660098522,0.925925925926,0.75,0.84,0.888888888889,English,0.812865497076,0.519230769231,0.371428571429,2
2178.0,Female,0.0,0.0454736842105,0.407407407407,0.372549019608,0.5,0.414814814815,0.43842364532,0.481481481481,0.208333333333,0.44,0.333333333333,Another,0.456140350877,0.442307692308,0.214285714286,2
2179.0,Female,1.0,0.0298863157895,0.518518518519,0.588235294118,0.620689655172,0.592592592593,0.591133004926,0.518518518519,0.458333333333,0.48,0.333333333333,English,0.59649122807,0.615384615385,0.275,2
2202.0,Male,1.0,0.0289473684211,0.444444444444,0.411764705882,0.620689655172,0.496296296296,0.630541871921,0.62962962963,0.416666666667,0.6,0.0,Another,0.649122807018,0.576923076923,0.428571428571,2
2204.0,Female,1.0,0.0147368421053,0.259259259259,0.294117647059,0.48275862069,0.318518518519,0.847290640394,0.407407407407,0.208333333333,0.32,0.111111111111,Another,1.0,0.307692307692,0.335714285714,2
2216.0,Male,1.0,0.0173547368421,0.462962962963,0.549019607843,0.379310344828,0.451851851852,0.571428571429,0.62962962963,0.375,0.4,0.222222222222,Another,0.567251461988,0.346153846154,0.178571428571,2
2227.0,Female,0.0,0.131368421053,0.444444444444,0.686274509804,0.637931034483,0.607407407407,0.630541871921,0.555555555556,0.583333333333,0.6,0.888888888889,Another,0.561403508772,0.576923076923,0.528571428571,2
2235.0,Male,1.0,0.0631578947368,0.407407407407,0.450980392157,0.310344827586,0.362962962963,0.753694581281,0.222222222222,0.5,0.24,0.666666666667,Another,0.730994152047,0.346153846154,0.385714285714,2
2265.0,Male,0.0,0.176842105263,0.759259259259,0.627450980392,0.810344827586,0.785185185185,0.630541871921,0.740740740741,0.541666666667,0.64,1.0,English,0.614035087719,0.576923076923,0.521428571429,2
2275.0,Female,0.0,0.105263157895,0.314814814815,0.235294117647,0.431034482759,0.296296296296,0.477832512315,0.185185185185,0.166666666667,0.48,0.222222222222,English,0.502923976608,0.480769230769,0.25,2
2291.0,Male,0.0,0.315789473684,0.722222222222,0.686274509804,0.655172413793,0.725925925926,0.492610837438,0.925925925926,0.75,0.72,1.0,EnglishandAnother,0.473684210526,0.538461538462,0.542857142857,2
2304.0,Female,0.0,0.0315789473684,0.407407407407,0.56862745098,0.534482758621,0.503703703704,0.556650246305,0.407407407407,0.375,0.52,0.666666666667,EnglishandAnother,0.590643274854,0.384615384615,0.264285714286,2
2329.0,Male,1.0,0.0176842105263,0.314814814815,0.274509803922,0.293103448276,0.251851851852,0.778325123153,0.333333333333,0.291666666667,0.24,0.111111111111,Another,0.918128654971,0.538461538462,0.242857142857,2
2440.0,Female,0.0,0.0936842105263,0.796296296296,0.745098039216,0.879310344828,0.874074074074,0.935960591133,0.925925925926,0.791666666667,0.92,0.777777777778,EnglishandAnother,1.0,0.615384615385,0.442857142857,2
2476.0,Male,0.0,0.0178947368421,0.537037037037,0.509803921569,0.689655172414,0.6,0.615763546798,0.555555555556,0.5,0.56,0.444444444444,English,0.631578947368,0.538461538462,0.271428571429,2
2479.0,Female,1.0,0.00789473684211,0.296296296296,0.176470588235,0.431034482759,0.266666666667,0.709359605911,0.37037037037,0.25,0.44,0.777777777778,EnglishandAnother,0.678362573099,0.403846153846,0.164285714286,2
2519.0,Male,0.0,0.0305263157895,0.37037037037,0.764705882353,0.448275862069,0.525925925926,0.753694581281,0.148148148148,0.583333333333,0.28,0.666666666667,Another,0.888888888889,0.384615384615,0.307142857143,2
2580.0,Female,0.0,0.121052631579,0.611111111111,0.647058823529,0.620689655172,0.651851851852,0.650246305419,0.37037037037,0.625,0.64,1.0,EnglishandAnother,0.690058479532,0.538461538462,0.589285714286,2
2611.0,Female,1.0,0.0210526315789,0.0925925925926,0.235294117647,0.258620689655,0.133333333333,0.576354679803,0.111111111111,0.125,0.28,0.0,Another,0.53216374269,0.442307692308,0.267857142857,2
2643.0,Female,1.0,0.0294736842105,0.314814814815,0.294117647059,0.534482758621,0.362962962963,0.699507389163,0.111111111111,0.166666666667,0.36,0.222222222222,Another,0.678362573099,0.538461538462,0.303571428571,2
2681.0,Female,1.0,0.0326315789474,0.185185185185,0.372549019608,0.396551724138,0.281481481481,0.822660098522,0.333333333333,0.5,0.24,0.111111111111,Another,0.865497076023,0.25,0.178571428571,2
2691.0,Female,1.0,0.0294736842105,0.351851851852,0.313725490196,0.465517241379,0.355555555556,0.507389162562,0.222222222222,0.208333333333,0.32,0.222222222222,EnglishandAnother,0.479532163743,0.442307692308,0.303571428571,2
2711.0,Female,0.0,0.0936842105263,0.666666666667,0.666666666667,0.827586206897,0.77037037037,0.507389162562,0.555555555556,0.5,0.56,1.0,English,0.590643274854,0.538461538462,0.3,2
2741.0,Female,1.0,0.0147368421053,0.555555555556,0.392156862745,0.706896551724,0.57037037037,0.423645320197,0.703703703704,0.291666666667,0.56,0.111111111111,EnglishandAnother,0.368421052632,0.538461538462,0.328571428571,2
2774.0,Female,1.0,0.0136842105263,0.259259259259,0.254901960784,0.413793103448,0.274074074074,0.679802955665,0.333333333333,0.166666666667,0.2,0.0,EnglishandAnother,0.736842105263,0.538461538462,0.328571428571,2
2789.0,Female,1.0,0.0336842105263,0.481481481481,0.352941176471,0.586206896552,0.474074074074,0.527093596059,0.851851851852,0.541666666667,0.56,0.666666666667,EnglishandAnother,0.555555555556,0.384615384615,0.25,2
2801.0,Male,0.0,0.0,0.37037037037,0.333333333333,0.586206896552,0.422222222222,0.586206896552,0.333333333333,0.166666666667,0.52,1.0,EnglishandAnother,0.672514619883,0.538461538462,0.307142857143,2
2824.0,Female,1.0,0.0528694736842,0.740740740741,0.666666666667,0.672413793103,0.733333333333,0.802955665025,0.851851851852,0.666666666667,0.84,0.555555555556,English,0.801169590643,0.423076923077,0.3,2
